location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_recovered,cumulative_confirmed,cumulative_deceased,cumulative_recovered,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,latitude,longitude,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
IL_TA,2022-05-02,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,436,0,530,592416,430,586701,13,1025548,26,958355,39,1983903,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-20,1,4,-22,-11,3,20.783333,13.544444,27.7,0.0,,9.740741,50.682948
IL_TA,2022-05-03,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,383,0,480,592799,430,587181,8,1025556,24,958379,32,1983935,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-35,-2,19,-28,-12,5,25.638889,18.794444,34.211111,0.0,,6.240741,29.468718
IL_TA,2022-05-04,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,295,0,354,593094,430,587535,2,1025558,5,958384,7,1983942,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-27,17,87,-42,-43,10,18.7,15.216667,23.011111,0.0,,12.888889,68.793883
IL_TA,2022-05-05,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,176,0,545,593270,430,588080,0,1025558,0,958384,0,1983942,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-50,-48,101,-65,-86,16,16.738889,13.927778,20.655556,0.0,,9.746914,62.877436
IL_TA,2022-05-06,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,307,0,552,593577,430,588632,1,1025559,10,958394,11,1983953,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-18,4,34,-37,-12,1,16.361111,13.2,20.494444,0.1016,,10.067901,66.012017
IL_TA,2022-05-07,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,316,0,466,593893,430,589098,0,1025559,0,958394,0,1983953,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-23,-4,26,-40,-6,0,16.933333,12.155556,21.944444,0.2032,,8.666667,58.405817
IL_TA,2022-05-08,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,428,0,391,594321,430,589489,14,1025573,31,958425,45,1983998,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-21,5,16,-25,-12,4,18.033333,10.861111,24.288889,0.0,,6.061728,46.394087
IL_TA,2022-05-09,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,437,0,323,594758,430,589812,9,1025582,25,958450,34,1984032,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-23,-2,31,-20,-12,3,21.727778,13.605556,29.261111,0.0,,5.660494,36.090387
IL_TA,2022-05-10,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,374,0,300,595132,430,590112,12,1025594,24,958474,36,1984068,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-17,2,29,-22,-12,2,20.611111,15.234568,25.82716,0.0,,7.888889,45.080602
IL_TA,2022-05-11,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,335,0,280,595467,430,590392,14,1025608,28,958502,42,1984110,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-19,-1,13,-26,-13,2,20.005556,13.55,25.872222,0.0,,7.524691,45.908604
IL_TA,2022-05-12,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,343,0,504,595810,430,590896,10,1025618,21,958523,31,1984141,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-19,-1,14,-26,-14,3,19.133333,13.416667,24.822222,0.0,,8.234568,49.834435
IL_TA,2022-05-13,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,332,0,525,596142,430,591421,0,1025618,3,958526,3,1984144,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-12,3,62,-29,-8,-1,22.366667,13.922222,29.455556,0.0,,7.308642,40.650954
IL_TA,2022-05-14,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,279,0,417,596421,430,591838,0,1025618,0,958526,0,1984144,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-25,-6,1,-40,-7,0,28.122222,20.638889,35.8,0.0,,7.0,29.181798
IL_TA,2022-05-15,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,431,0,388,596852,430,592226,12,1025630,18,958544,30,1984174,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-21,3,15,-24,-13,4,21.883333,16.272222,28.0,0.0,,10.691358,50.971567
IL_TA,2022-05-16,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,461,0,304,597313,430,592530,4,1025634,19,958563,23,1984197,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-23,-3,7,-25,-13,3,19.444444,13.577778,24.777778,0.0,,10.376543,56.466257
IL_TA,2022-05-17,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,379,0,409,597692,430,592939,18,1025652,21,958584,39,1984236,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-20,-1,13,-27,-12,3,21.283951,15.703704,27.5,0.0,,11.290123,54.060817
IL_TA,2022-05-18,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,407,0,319,598099,430,593258,16,1025668,8,958592,24,1984260,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-20,-1,29,-24,-13,1,21.644444,14.911111,27.622222,0.0,,10.691358,51.449001
IL_TA,2022-05-19,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,325,0,323,598424,430,593581,5,1025673,13,958605,18,1984278,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-17,-1,38,-27,-27,5,22.116667,15.644444,28.511111,0.0,,9.567901,46.994811
IL_TA,2022-05-20,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,357,0,427,598781,430,594008,11,1025684,12,958617,23,1984301,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-12,1,62,-30,-9,-1,24.972222,16.044444,31.194444,0.0,,6.604938,33.944715
IL_TA,2022-05-21,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,244,0,446,599025,430,594454,0,1025684,0,958617,0,1984301,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-22,-5,7,-39,-8,-1,26.444444,19.161111,33.7,0.0,,5.925926,29.185214
IL_TA,2022-05-22,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,321,0,374,599346,430,594828,13,1025697,29,958646,42,1984343,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-19,2,18,-23,-13,3,20.622222,17.144444,25.116667,0.0,,10.506173,52.362275
IL_TA,2022-05-23,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,359,0,403,599705,430,595231,5,1025702,22,958668,27,1984370,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-22,-3,14,-24,-12,3,20.561728,16.148148,25.148148,0.0,,11.148148,55.597888
IL_TA,2022-05-24,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,311,0,372,600016,430,595603,9,1025711,19,958687,28,1984398,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-18,-3,15,-25,-13,2,21.922222,15.244444,27.716667,0.0,,10.055556,47.60834
IL_TA,2022-05-25,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,418,0,341,600434,430,595944,10,1025721,12,958699,22,1984420,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-17,-2,25,-25,-14,2,23.122222,16.283333,28.95,0.0,,10.771605,48.447569
IL_TA,2022-05-26,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,313,0,301,600747,430,596245,1,1025722,17,958716,18,1984438,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-17,-4,21,-26,-15,3,25.166667,17.483333,30.788889,0.0,,10.808642,44.315284
IL_TA,2022-05-27,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,320,0,467,601067,430,596712,0,1025722,3,958719,3,1984441,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-11,0,65,-31,-9,-1,26.316667,19.166667,32.433333,0.0,,10.592593,43.176848
IL_TA,2022-05-28,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,260,14,260,601327,444,596972,0,1025722,0,958719,0,1984441,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-22,-4,22,-39,-6,-2,26.75,21.022222,32.933333,0.0,,11.567901,42.321805
IL_TA,2022-05-29,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,426,0,496,601753,444,597468,9,1025731,28,958747,37,1984478,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-20,1,15,-24,-13,4,27.066667,20.538889,33.505556,0.0,,12.104938,43.198285
IL_TA,2022-05-30,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,511,0,308,602264,444,597776,19,1025750,23,958770,42,1984520,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-18,-2,10,-22,-12,3,26.851852,20.358025,33.635802,0.0,,11.969136,42.09102
IL_TA,2022-05-31,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,388,0,353,602652,444,598129,8,1025758,14,958784,22,1984542,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-18,1,13,-26,-12,2,25.802469,18.969136,32.074074,0.0,,12.166667,44.97044
IL_TA,2022-06-01,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,450,0,231,603102,444,598360,11,1025769,9,958793,20,1984562,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-17,2,17,-25,-14,2,24.172222,18.672222,30.322222,0.0,,13.345679,52.699063
IL_TA,2022-06-02,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,397,0,242,603499,444,598602,6,1025775,17,958810,23,1984585,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-21,5,18,-26,-16,3,23.3,18.477778,28.422222,0.0,,12.45679,51.418355
IL_TA,2022-06-03,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,481,0,554,603980,444,599156,2,1025777,0,958810,2,1984587,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-16,5,48,-30,-11,-2,24.383333,17.344444,30.394444,0.0,,11.962963,47.622716
IL_TA,2022-06-04,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,323,0,379,604303,444,599535,0,1025777,0,958810,0,1984587,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-46,-14,-7,-63,-21,2,25.394444,18.333333,31.272222,0.0,,10.518519,41.287731
IL_TA,2022-06-05,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,447,0,397,604750,444,599932,0,1025777,0,958810,0,1984587,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-52,-55,47,-82,-89,11,25.666667,19.344444,31.494444,0.0,,10.462963,41.79173
IL_TA,2022-06-06,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,619,0,402,605369,444,600334,5,1025782,28,958838,33,1984620,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-22,0,15,-21,-24,4,24.611111,19.2,30.055556,0.0,,12.691358,49.280162
IL_TA,2022-06-07,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,866,0,458,606235,444,600792,10,1025792,28,958866,38,1984658,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-20,2,12,-24,-12,3,24.522222,19.061111,29.822222,0.0,,14.320988,53.547806
IL_TA,2022-06-08,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,911,0,320,607146,444,601112,11,1025803,21,958887,32,1984690,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-17,0,20,-24,-14,2,24.944444,18.672222,30.827778,0.0,,13.820988,51.017429
IL_TA,2022-06-09,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1079,0,425,608225,444,601537,4,1025807,20,958907,24,1984714,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-19,1,19,-25,-16,3,26.477778,18.461111,32.433333,0.0,,11.067901,39.409747
IL_TA,2022-06-10,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,804,0,408,609029,444,601945,0,1025807,2,958909,2,1984716,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-18,-2,61,-20,-12,0,27.006173,20.407407,32.969136,0.0,,11.08642,38.765362
IL_TA,2022-06-11,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,719,0,680,609748,444,602625,0,1025807,0,958909,0,1984716,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-25,-1,17,-34,-8,0,28.555556,20.394444,35.027778,0.0,,9.395062,31.937006
IL_TA,2022-06-12,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,970,0,825,610718,444,603450,17,1025824,33,958942,50,1984766,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-19,4,22,-23,-15,4,25.722222,20.405556,30.505556,0.0,,13.450617,48.236972
IL_TA,2022-06-13,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1331,0,893,612049,444,604343,16,1025840,23,958965,39,1984805,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-22,-2,11,-24,-15,3,23.255556,19.555556,27.433333,0.0,,15.611111,62.292831
IL_TA,2022-06-14,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1364,0,906,613413,444,605249,21,1025861,30,958995,51,1984856,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-17,-1,21,-26,-15,3,23.561111,17.966667,28.888889,0.0,,15.253086,59.647425
IL_TA,2022-06-15,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1135,0,718,614548,444,605967,12,1025873,31,959026,43,1984899,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-18,1,20,-25,-16,3,23.827778,18.038889,29.044444,0.0,,15.925926,61.24441
IL_TA,2022-06-16,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1302,0,796,615850,444,606763,9,1025882,14,959040,23,1984922,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-17,-2,25,-26,-19,5,25.911111,18.894444,31.944444,0.0,,16.345679,56.430769
IL_TA,2022-06-17,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1325,0,1161,617175,444,607924,3,1025885,6,959046,9,1984931,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-13,-1,56,-31,-12,0,27.194444,21.533333,33.011111,0.0,,16.574074,54.571091
IL_TA,2022-06-18,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,927,0,1037,618102,444,608961,0,1025885,0,959046,0,1984931,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-19,-2,12,-40,-9,-1,26.3,21.744444,31.566667,0.0,,17.006173,57.150244
IL_TA,2022-06-19,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1886,0,1225,619988,444,610186,16,1025901,30,959076,46,1984977,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-18,4,21,-24,-17,5,25.083333,20.094444,30.783333,0.0,,14.537037,52.835183
IL_TA,2022-06-20,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1780,0,1165,621768,444,611351,10,1025911,33,959109,43,1985020,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-20,-2,16,-24,-16,4,24.3,18.427778,29.855556,0.0,,13.839506,52.501665
IL_TA,2022-06-21,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1888,0,1090,623656,444,612441,16,1025927,18,959127,34,1985054,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-16,0,17,-26,-19,4,23.116667,18.8,27.366667,0.0,,15.197531,61.236922
IL_TA,2022-06-22,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1544,14,970,625200,458,613411,19,1025946,15,959142,34,1985088,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-17,-2,22,-27,-24,5,23.622222,19.338889,28.394444,0.0,,16.376543,63.724242
IL_TA,2022-06-23,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1745,2,1217,626945,460,614628,15,1025961,21,959163,36,1985124,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-19,-2,22,-28,-25,6,26.061111,19.461111,32.55,0.0,,16.018519,54.283396
IL_TA,2022-06-24,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1774,1,1803,628719,461,616431,2,1025963,5,959168,7,1985131,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-14,-1,52,-32,-17,0,27.222222,20.477778,33.127778,0.0,,14.290123,45.704151
IL_TA,2022-06-25,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1099,0,1541,629818,461,617972,0,1025963,1,959169,1,1985132,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-24,-1,9,-43,-10,0,25.361111,20.838889,29.377778,0.0,,15.790123,55.962563
IL_TA,2022-06-26,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,2078,0,1726,631896,461,619698,12,1025975,17,959186,29,1985161,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-18,2,20,-25,-20,5,24.477778,19.494444,29.677778,0.0,,15.117284,55.634668
IL_TA,2022-06-27,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,2253,0,1398,634149,461,621096,12,1025987,26,959212,38,1985199,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-21,-4,10,-25,-19,5,25.481481,19.808642,30.962963,0.0,,14.401235,50.779396
IL_TA,2022-06-28,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1974,0,1641,636123,461,622737,9,1025996,32,959244,41,1985240,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-17,-2,14,-28,-23,5,25.527778,19.927778,30.694444,0.0,,15.17284,53.8398
IL_TA,2022-06-29,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1877,0,1181,638000,461,623918,19,1026015,13,959257,32,1985272,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-18,-2,20,-26,-21,4,25.444444,19.966667,30.972222,0.0,,15.080247,53.305023
IL_TA,2022-06-30,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1584,0,1335,639584,461,625253,14,1026029,16,959273,30,1985302,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-16,0,33,-26,-21,4,25.494444,19.133333,31.344444,0.0,,14.425926,51.047347
IL_TA,2022-07-01,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1681,0,2089,641265,461,627342,0,1026029,1,959274,1,1985303,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-14,-1,53,-33,-27,1,25.537037,19.777778,30.91358,0.0,,14.919753,52.715225
IL_TA,2022-07-02,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,1116,0,1826,642381,461,629168,0,1026029,1,959275,1,1985304,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-26,-6,6,-45,-9,0,25.644444,20.905556,30.588889,0.0,,16.407407,56.672388
IL_TA,2022-07-03,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,2077,0,1871,644458,461,631039,17,1026046,31,959306,48,1985352,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-19,2,14,-24,-24,6,25.961111,20.644444,31.094444,0.0,,16.808642,56.914211
IL_TA,2022-07-04,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,2316,0,1634,646774,461,632673,10,1026056,20,959326,30,1985382,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-20,-3,11,-25,-22,5,26.805556,21.111111,32.416667,0.0,,15.611111,50.489078
IL_TA,2022-07-05,ChIJsTJP_rZLHRURQNXiBl_Sf9s,Q192811,iso/IL-TA,IL,Israel,TA,Tel Aviv District,IL,ISR,1,2113,15,1627,648887,476,634300,12,1026068,30,959356,42,1985424,1452425,739581,712844,241654,181417,185851,234981,185139,131638,131872,95817,64057,32.083333,34.8,186,-17,0,17,-25,-23,5,26.688889,20.566667,32.25,0.0,,13.87037,45.744497
