location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_recovered,cumulative_confirmed,cumulative_deceased,cumulative_recovered,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,latitude,longitude,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
IL_JM,2021-10-25,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,146,0,142,186250,452,182307,731,604015,858,518828,1589,1122843,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-10,12,3,-21,-15,3,21.455556,16.266667,27.205556,0.0,,12.909722,59.920472
IL_JM,2021-10-26,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,122,0,158,186372,452,182465,320,604335,257,519085,577,1123420,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-6,9,9,-13,-18,2,21.588889,16.677778,27.216667,0.0,,13.4375,61.74494
IL_JM,2021-10-27,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,111,0,211,186483,452,182676,381,604716,330,519415,711,1124131,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-4,6,9,-9,-14,2,21.319444,15.284722,27.284722,0.0,,11.708333,54.964258
IL_JM,2021-10-28,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,106,0,175,186589,452,182851,413,605129,407,519822,820,1124951,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-4,11,3,-15,-13,2,22.805556,16.077778,29.888889,0.0,,8.375,40.17471
IL_JM,2021-10-29,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,86,0,144,186675,452,182995,79,605208,73,519895,152,1125103,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-3,11,51,-12,-23,-1,24.355556,18.5,30.85,0.0,,8.527778,36.902499
IL_JM,2021-10-30,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,32,0,105,186707,452,183100,105,605313,153,520048,258,1125361,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-6,4,26,-22,-6,-4,23.05,19.072222,27.561111,0.0,,13.722222,57.808434
IL_JM,2021-10-31,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,91,0,225,186798,452,183325,382,605695,400,520448,782,1126143,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-13,5,0,-16,-13,3,23.597222,19.006944,27.958333,0.0,,11.340278,46.268568
IL_JM,2021-11-01,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,71,0,110,186869,452,183435,276,605971,305,520753,581,1126724,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-11,11,2,-17,-14,3,23.716667,18.777778,29.944444,0.564444,,12.416667,49.217306
IL_JM,2021-11-02,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,88,0,149,186957,452,183584,354,606325,280,521033,634,1127358,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-7,9,0,-12,-17,3,21.988889,17.833333,26.127778,0.0,,14.055556,62.664796
IL_JM,2021-11-03,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,103,0,185,187060,452,183769,349,606674,435,521468,784,1128142,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-9,6,-1,-11,-12,2,21.211111,16.877778,26.061111,0.0,,13.805556,65.163461
IL_JM,2021-11-04,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,77,0,161,187137,452,183930,536,607210,731,522199,1267,1129409,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-5,10,11,-11,-12,3,21.722222,16.111111,27.194444,0.0,,13.034722,59.492444
IL_JM,2021-11-05,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,96,0,101,187233,452,184031,84,607294,87,522286,171,1129580,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,8,22,25,-7,-10,-2,23.094444,16.588889,29.855556,0.0,,10.944444,48.265801
IL_JM,2021-11-06,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,28,0,92,187261,452,184123,89,607383,114,522400,203,1129783,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,2,13,25,-16,-1,-4,23.144444,16.994444,30.633333,0.0,,7.520833,37.970992
IL_JM,2021-11-07,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,72,0,125,187333,452,184248,258,607641,292,522692,550,1130333,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-12,3,1,-15,-12,3,22.938889,16.3,29.577778,0.0,,7.069444,38.385062
IL_JM,2021-11-08,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,67,1,76,187400,453,184324,292,607933,258,522950,550,1130883,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-10,10,-4,-16,-12,3,23.055556,16.722222,30.1,0.0,,4.1875,30.358982
IL_JM,2021-11-09,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,62,0,73,187462,453,184397,291,608224,227,523177,518,1131401,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-7,10,3,-10,-16,2,22.683333,15.994444,29.766667,0.0,,2.486111,27.254189
IL_JM,2021-11-10,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,87,0,94,187549,453,184491,265,608489,241,523418,506,1131907,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-6,8,-3,-9,-11,2,20.738889,14.133333,27.583333,0.0,,6.756944,41.83544
IL_JM,2021-11-11,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,82,0,92,187631,453,184583,293,608782,339,523757,632,1132539,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,-5,11,-4,-14,-12,3,18.761111,13.616667,24.283333,0.0,,8.131944,50.831659
IL_JM,2021-11-12,ChIJI57rru3EAhURPVFStGthoUw,Q192232,iso/IL-JM,IL,Israel,JM,Jerusalem District,IL,ISR,1,74,0,72,187705,453,184655,57,608839,50,523807,107,1132646,1159943,580465,579478,281233,226661,185487,138508,106686,83342,68355,42694,26869,31.753889,35.036944,652,8,22,18,-7,-13,-2,19.561111,12.833333,26.427778,0.0,,0.319444,27.447526
